"class","ruletype","""linguistic pattern""","""order of arguments""","patterntype","subject","predicate","object","condAB","condBA","supA","supB","supAB","AllConf","Coherence","Cosine","IR","Kulczynski","MaxConf","string"
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""American Viticultural""","so","twogram","","http://dbpedia.org/ontology/isPartOfWineRegion","","0.993548387096774","0.478260869565217","155","322","154","0.478260869565217","0.322851153039832","0.689329613151809","0.51702786377709","0.735904628330996","0.993548387096774","""{ dbo:WineRegion in c_e and 'American Viticultural' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""Viticultural Area""","so","twogram","","http://dbpedia.org/ontology/isPartOfWineRegion","","0.993548387096774","0.478260869565217","155","322","154","0.478260869565217","0.322851153039832","0.689329613151809","0.51702786377709","0.735904628330996","0.993548387096774","""{ dbo:WineRegion in c_e and 'Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""an American""","so","twogram","","http://dbpedia.org/ontology/isPartOfWineRegion","","1","0.472049689440994","152","322","152","0.472049689440994","0.320675105485232","0.687058723429805","0.527950310559006","0.736024844720497","1","""{ dbo:WineRegion in c_e and 'an American' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""is an American""","so","threegram","","http://dbpedia.org/ontology/isPartOfWineRegion","","1","0.472049689440994","152","322","152","0.472049689440994","0.320675105485232","0.687058723429805","0.527950310559006","0.736024844720497","1","""{ dbo:WineRegion in c_e and 'is an American' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""an American Viticultural""","so","threegram","","http://dbpedia.org/ontology/isPartOfWineRegion","","1","0.468944099378882","151","322","151","0.468944099378882","0.319238900634249","0.684794932354849","0.531055900621118","0.734472049689441","1","""{ dbo:WineRegion in c_e and 'an American Viticultural' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""American Viticultural Area""","so","threegram","","http://dbpedia.org/ontology/isPartOfWineRegion","","0.993548387096774","0.478260869565217","155","322","154","0.478260869565217","0.322851153039832","0.689329613151809","0.51702786377709","0.735904628330996","0.993548387096774","""{ dbo:WineRegion in c_e and 'American Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""is an American Viticultural Area""","so","fivegram","","http://dbpedia.org/ontology/isPartOfWineRegion","","1","0.468944099378882","151","322","151","0.468944099378882","0.319238900634249","0.684794932354849","0.531055900621118","0.734472049689441","1","""{ dbo:WineRegion in c_e and 'is an American Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""an American Viticultural Area""","so","fourgram","","http://dbpedia.org/ontology/isPartOfWineRegion","","1","0.468944099378882","151","322","151","0.468944099378882","0.319238900634249","0.684794932354849","0.531055900621118","0.734472049689441","1","""{ dbo:WineRegion in c_e and 'an American Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""is an American Viticultural""","so","fourgram","","http://dbpedia.org/ontology/isPartOfWineRegion","","1","0.468944099378882","151","322","151","0.468944099378882","0.319238900634249","0.684794932354849","0.531055900621118","0.734472049689441","1","""{ dbo:WineRegion in c_e and 'is an American Viticultural' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""is an American Viticultural Area""","so","fivegram","","http://dbpedia.org/property/partOf","","1","0.454545454545455","150","330","150","0.454545454545455","0.3125","0.674199862463242","0.545454545454545","0.727272727272727","1","""{ dbo:WineRegion in c_e and 'is an American Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""is an American Viticultural""","so","fourgram","","http://dbpedia.org/property/partOf","","1","0.454545454545455","150","330","150","0.454545454545455","0.3125","0.674199862463242","0.545454545454545","0.727272727272727","1","""{ dbo:WineRegion in c_e and 'is an American Viticultural' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""an American Viticultural Area""","so","fourgram","","http://dbpedia.org/property/partOf","","1","0.454545454545455","150","330","150","0.454545454545455","0.3125","0.674199862463242","0.545454545454545","0.727272727272727","1","""{ dbo:WineRegion in c_e and 'an American Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","Area","so","onegram","","http://dbpedia.org/property/partOf","","0.993548387096774","0.466666666666667","155","330","154","0.466666666666667","0.317525773195876","0.680922839959488","0.528700906344411","0.73010752688172","0.993548387096774","""{ dbo:WineRegion in c_e and 'Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","Viticultural","so","onegram","","http://dbpedia.org/property/partOf","","0.993506493506494","0.463636363636364","154","330","153","0.463636363636364","0.316115702479339","0.67869414164148","0.531722054380665","0.728571428571429","0.993506493506494","""{ dbo:WineRegion in c_e and 'Viticultural' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","American","so","onegram","","http://dbpedia.org/property/partOf","","0.993548387096774","0.466666666666667","155","330","154","0.466666666666667","0.317525773195876","0.680922839959488","0.528700906344411","0.73010752688172","0.993548387096774","""{ dbo:WineRegion in c_e and 'American' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""an American""","so","twogram","","http://dbpedia.org/property/partOf","","1","0.457575757575758","151","330","151","0.457575757575758","0.313929313929314","0.676443462216731","0.542424242424242","0.728787878787879","1","""{ dbo:WineRegion in c_e and 'an American' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""Viticultural Area""","so","twogram","","http://dbpedia.org/property/partOf","","0.993506493506494","0.463636363636364","154","330","153","0.463636363636364","0.316115702479339","0.67869414164148","0.531722054380665","0.728571428571429","0.993506493506494","""{ dbo:WineRegion in c_e and 'Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""American Viticultural""","so","twogram","","http://dbpedia.org/property/partOf","","0.993506493506494","0.463636363636364","154","330","153","0.463636363636364","0.316115702479339","0.67869414164148","0.531722054380665","0.728571428571429","0.993506493506494","""{ dbo:WineRegion in c_e and 'American Viticultural' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""an American Viticultural""","so","threegram","","http://dbpedia.org/property/partOf","","1","0.454545454545455","150","330","150","0.454545454545455","0.3125","0.674199862463242","0.545454545454545","0.727272727272727","1","""{ dbo:WineRegion in c_e and 'an American Viticultural' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""American Viticultural Area""","so","threegram","","http://dbpedia.org/property/partOf","","0.993506493506494","0.463636363636364","154","330","153","0.463636363636364","0.316115702479339","0.67869414164148","0.531722054380665","0.728571428571429","0.993506493506494","""{ dbo:WineRegion in c_e and 'American Viticultural Area' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l","""is an American""","so","threegram","","http://dbpedia.org/property/partOf","","1","0.457575757575758","151","330","151","0.457575757575758","0.313929313929314","0.676443462216731","0.542424242424242","0.728787878787879","1","""{ dbo:WineRegion in c_e and 'is an American' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/WineRegion","predict_o_for_s_given_localized_l",""" is an ""","so","exact_string","","http://dbpedia.org/ontology/type","","1","0.38663967611336","191","494","191","0.38663967611336","0.278832116788321","0.621803567144287","0.61336032388664","0.69331983805668","1","""{ dbo:WineRegion in c_e and ' is an ' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://dbpedia.org/ontology/deathDate","","1","0.441176470588235","60","136","60","0.441176470588235","0.306122448979592","0.664211164155071","0.558823529411765","0.720588235294118","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","racer","os","onegram","","http://dbpedia.org/ontology/deathDate","","1","0.441176470588235","60","136","60","0.441176470588235","0.306122448979592","0.664211164155071","0.558823529411765","0.720588235294118","1","""{ dbo:MotorcycleRider in c_e and 'racer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://dbpedia.org/property/name","","1","0.373202119606359","493","1321","493","0.373202119606359","0.271775082690187","0.610902708789508","0.626797880393641","0.686601059803179","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l",""" (born ""","so","exact_string","","http://dbpedia.org/property/birthDate","","1","0.412462908011869","417","1011","417","0.412462908011869","0.292016806722689","0.642232752210497","0.587537091988131","0.706231454005935","1","""{ dbo:MotorcycleRider in c_e and ' (born ' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/property/birthDate","","1","0.551928783382789","558","1011","558","0.551928783382789","0.355640535372849","0.74291909612204","0.448071216617211","0.775964391691395","1","""{ dbo:MotorcycleRider in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","racer","os","onegram","","http://dbpedia.org/property/birthDate","","1","0.423343224530168","428","1011","428","0.423343224530168","0.297428769979152","0.65064831094084","0.576656775469832","0.711671612265084","1","""{ dbo:MotorcycleRider in c_e and 'racer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://dbpedia.org/property/birthDate","","1","0.437190900098912","442","1011","442","0.437190900098912","0.304198210598761","0.66120412891853","0.562809099901088","0.718595450049456","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l",""" (born ""","so","exact_string","","http://dbpedia.org/ontology/birthDate","","1","0.420731707317073","414","984","414","0.420731707317073","0.296137339055794","0.64863834863279","0.579268292682927","0.710365853658537","1","""{ dbo:MotorcycleRider in c_e and ' (born ' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/birthDate","","1","0.564024390243902","555","984","555","0.564024390243902","0.360623781676413","0.751015572570837","0.435975609756098","0.782012195121951","1","""{ dbo:MotorcycleRider in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","racer","os","onegram","","http://dbpedia.org/ontology/birthDate","","1","0.429878048780488","423","984","423","0.429878048780488","0.300639658848614","0.655650858903188","0.570121951219512","0.714939024390244","1","""{ dbo:MotorcycleRider in c_e and 'racer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://dbpedia.org/ontology/birthDate","","1","0.444105691056911","437","984","437","0.444105691056911","0.30752990851513","0.666412553195774","0.555894308943089","0.722052845528455","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/birthPlace","","1","0.411378555798687","376","914","376","0.411378555798687","0.291472868217054","0.641387991623391","0.588621444201313","0.705689277899344","1","""{ dbo:MotorcycleRider in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","racer","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.436619718309859","62","142","62","0.436619718309859","0.303921568627451","0.660772062295206","0.563380281690141","0.71830985915493","1","""{ dbo:MotorcycleRider in c_e and 'racer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.436619718309859","62","142","62","0.436619718309859","0.303921568627451","0.660772062295206","0.563380281690141","0.71830985915493","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","racer","os","onegram","","http://dbpedia.org/ontology/nationality","","1","0.464788732394366","363","781","363","0.464788732394366","0.317307692307692","0.681754158325687","0.535211267605634","0.732394366197183","1","""{ dbo:MotorcycleRider in c_e and 'racer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://dbpedia.org/ontology/nationality","","1","0.47887323943662","374","781","374","0.47887323943662","0.323809523809524","0.69200667586131","0.52112676056338","0.73943661971831","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/nationality","","1","0.545454545454545","426","781","426","0.545454545454545","0.352941176470588","0.738548945875996","0.454545454545455","0.772727272727273","1","""{ dbo:MotorcycleRider in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://xmlns.com/foaf/0.1/name","","1","0.373202119606359","493","1321","493","0.373202119606359","0.271775082690187","0.610902708789508","0.626797880393641","0.686601059803179","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/property/nationality","","1","0.419545071609099","498","1187","498","0.419545071609099","0.295548961424332","0.64772298987229","0.580454928390902","0.709772535804549","1","""{ dbo:MotorcycleRider in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","racer","os","onegram","","http://dbpedia.org/property/nationality","","1","0.385004212299916","457","1187","457","0.385004212299916","0.277980535279805","0.620487076658262","0.614995787700084","0.692502106149958","1","""{ dbo:MotorcycleRider in c_e and 'racer' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/MotorcycleRider","predict_o_for_s_given_localized_l","motorcycle","os","onegram","","http://dbpedia.org/property/nationality","","1","0.403538331929233","479","1187","479","0.403538331929233","0.287515006002401","0.635246670144152","0.596461668070767","0.701769165964617","1","""{ dbo:MotorcycleRider in c_e and 'motorcycle' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/ShoppingMall","predict_o_for_s_given_localized_l","""shopping mall""","so","twogram","","http://dbpedia.org/ontology/location","","1","0.386114063053489","1090","2823","1090","0.386114063053489","0.278558650651674","0.621380771390207","0.613885936946511","0.693057031526745","1","""{ dbo:ShoppingMall in c_e and 'shopping mall' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/ShoppingMall","predict_o_for_s_given_localized_l","shopping","so","onegram","","http://dbpedia.org/ontology/location","","1","0.589798087141339","1665","2823","1665","0.589798087141339","0.370989304812834","0.767983129464013","0.410201912858661","0.79489904357067","1","""{ dbo:ShoppingMall in c_e and 'shopping' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/ShoppingMall","predict_o_for_s_given_localized_l","mall","so","onegram","","http://dbpedia.org/ontology/location","","1","0.431810131066242","1219","2823","1219","0.431810131066242","0.301583374567046","0.657122614940501","0.568189868933758","0.715905065533121","1","""{ dbo:ShoppingMall in c_e and 'mall' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Poet","predict_o_for_s_given_localized_l","poet","os","onegram","","http://dbpedia.org/ontology/country","","1","0.449612403100775","58","129","58","0.449612403100775","0.310160427807487","0.670531433342819","0.550387596899225","0.724806201550388","1","""{ dbo:Poet in c_e and 'poet' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","constellation","os","onegram","","http://dbpedia.org/property/alt","","1","0.413333333333333","62","150","62","0.413333333333333","0.292452830188679","0.642910050732864","0.586666666666667","0.706666666666667","1","""{ dbo:Galaxy in c_e and 'constellation' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","galaxy","os","onegram","","http://dbpedia.org/property/alt","","1","0.42","63","150","63","0.42","0.295774647887324","0.648074069840786","0.58","0.71","1","""{ dbo:Galaxy in c_e and 'galaxy' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","constellation","so","onegram","","http://dbpedia.org/property/alt","","1","0.413333333333333","62","150","62","0.413333333333333","0.292452830188679","0.642910050732864","0.586666666666667","0.706666666666667","1","""{ dbo:Galaxy in c_e and 'constellation' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","galaxy","so","onegram","","http://dbpedia.org/property/alt","","1","0.42","63","150","63","0.42","0.295774647887324","0.648074069840786","0.58","0.71","1","""{ dbo:Galaxy in c_e and 'galaxy' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""is a member of""","so","fourgram","","http://dbpedia.org/property/groupCluster","","1","0.518151815181518","157","303","157","0.518151815181518","0.341304347826087","0.719827628798394","0.481848184818482","0.759075907590759","1","""{ dbo:Galaxy in c_e and 'is a member of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""a member of the""","so","fourgram","","http://dbpedia.org/property/groupCluster","","1","0.491749174917492","149","303","149","0.491749174917492","0.329646017699115","0.701248297621814","0.508250825082508","0.745874587458746","1","""{ dbo:Galaxy in c_e and 'a member of the' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""is a member of the""","so","fivegram","","http://dbpedia.org/property/groupCluster","","1","0.475247524752475","144","303","144","0.475247524752475","0.322147651006711","0.689381987545711","0.524752475247525","0.737623762376238","1","""{ dbo:Galaxy in c_e and 'is a member of the' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""is a member""","so","threegram","","http://dbpedia.org/property/groupCluster","","1","0.518151815181518","157","303","157","0.518151815181518","0.341304347826087","0.719827628798394","0.481848184818482","0.759075907590759","1","""{ dbo:Galaxy in c_e and 'is a member' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""a member of""","so","threegram","","http://dbpedia.org/property/groupCluster","","1","0.537953795379538","163","303","163","0.537953795379538","0.349785407725322","0.733453335515994","0.462046204620462","0.768976897689769","1","""{ dbo:Galaxy in c_e and 'a member of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""member of the""","so","threegram","","http://dbpedia.org/property/groupCluster","","1","0.541254125412541","164","303","164","0.541254125412541","0.351177730192719","0.735699752217262","0.458745874587459","0.770627062706271","1","""{ dbo:Galaxy in c_e and 'member of the' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""member of""","so","twogram","","http://dbpedia.org/property/groupCluster","","1","0.594059405940594","180","303","180","0.594059405940594","0.372670807453416","0.770752493308062","0.405940594059406","0.797029702970297","1","""{ dbo:Galaxy in c_e and 'member of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""a member""","so","twogram","","http://dbpedia.org/property/groupCluster","","1","0.537953795379538","163","303","163","0.537953795379538","0.349785407725322","0.733453335515994","0.462046204620462","0.768976897689769","1","""{ dbo:Galaxy in c_e and 'a member' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","member","so","onegram","","http://dbpedia.org/property/groupCluster","","1","0.594059405940594","180","303","180","0.594059405940594","0.372670807453416","0.770752493308062","0.405940594059406","0.797029702970297","1","""{ dbo:Galaxy in c_e and 'member' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""in the constellation""","so","threegram","","http://dbpedia.org/property/constellationName","","1","0.652173913043478","1185","1817","1185","0.652173913043478","0.394736842105263","0.807572853087248","0.347826086956522","0.826086956521739","1","""{ dbo:Galaxy in c_e and 'in the constellation' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""the constellation""","so","twogram","","http://dbpedia.org/property/constellationName","","1","0.659878921298844","1199","1817","1199","0.659878921298844","0.397546419098143","0.812329318256361","0.340121078701156","0.829939460649422","1","""{ dbo:Galaxy in c_e and 'the constellation' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""spiral galaxy""","so","twogram","","http://dbpedia.org/property/constellationName","","1","0.385250412768299","700","1817","700","0.385250412768299","0.278108859753675","0.620685437857454","0.614749587231701","0.69262520638415","1","""{ dbo:Galaxy in c_e and 'spiral galaxy' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","constellation","so","onegram","","http://dbpedia.org/property/constellationName","","1","0.695652173913043","1264","1817","1264","0.695652173913043","0.41025641025641","0.834057656228299","0.304347826086957","0.847826086956522","1","""{ dbo:Galaxy in c_e and 'constellation' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","spiral","so","onegram","","http://dbpedia.org/property/constellationName","","1","0.390753990093561","710","1817","710","0.390753990093561","0.280965571824298","0.625103183557371","0.609246009906439","0.69537699504678","1","""{ dbo:Galaxy in c_e and 'spiral' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","galaxy","so","onegram","","http://dbpedia.org/property/constellationName","","1","0.746835443037975","1357","1817","1357","0.746835443037975","0.427536231884058","0.864196414617635","0.253164556962025","0.873417721518987","1","""{ dbo:Galaxy in c_e and 'galaxy' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","located","so","onegram","","http://dbpedia.org/property/constellationName","","1","0.398458998348927","724","1817","724","0.398458998348927","0.284927194018103","0.63123608764782","0.601541001651073","0.699229499174463","1","""{ dbo:Galaxy in c_e and 'located' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","galaxy","os","onegram","","http://dbpedia.org/property/ngc","","1","0.455470737913486","179","393","179","0.455470737913486","0.312937062937063","0.674885722114112","0.544529262086514","0.727735368956743","1","""{ dbo:Galaxy in c_e and 'galaxy' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","constellation","os","onegram","","http://dbpedia.org/property/ngc","","1","0.432569974554707","170","393","170","0.432569974554707","0.301953818827709","0.657700520415415","0.567430025445293","0.716284987277354","1","""{ dbo:Galaxy in c_e and 'constellation' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","galaxy","so","onegram","","http://dbpedia.org/property/ngc","","1","0.414758269720102","163","393","163","0.414758269720102","0.293165467625899","0.644017289923261","0.585241730279898","0.707379134860051","1","""{ dbo:Galaxy in c_e and 'galaxy' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","constellation","so","onegram","","http://dbpedia.org/property/ngc","","1","0.391857506361323","154","393","154","0.391857506361323","0.281535648994516","0.625985228548824","0.608142493638677","0.695928753180662","1","""{ dbo:Galaxy in c_e and 'constellation' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","""in the constellation""","os","threegram","","http://dbpedia.org/property/name","","1","0.37636165577342","691","1836","691","0.37636165577342","0.273446774831816","0.61348321555966","0.62363834422658","0.68818082788671","1","""{ dbo:Galaxy in c_e and 'in the constellation' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","galaxy","os","onegram","","http://dbpedia.org/property/name","","1","0.483115468409586","887","1836","887","0.483115468409586","0.325743665075285","0.695065082139497","0.516884531590414","0.741557734204793","1","""{ dbo:Galaxy in c_e and 'galaxy' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Galaxy","predict_o_for_s_given_localized_l","constellation","os","onegram","","http://dbpedia.org/property/name","","1","0.43082788671024","791","1836","791","0.43082788671024","0.301103920822231","0.656374806577949","0.56917211328976","0.71541394335512","1","""{ dbo:Galaxy in c_e and 'constellation' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
